environmental risk	38
putative risk	38
ultra-high risk	38
adolescents contracts	38
knowledge adolescents	38
older adolescents	38
administration time	38
On-line administration	38
computer administration	38
on-line administration	38
corporate clients	38
pencil-and-paper administration	38
Young Model	38
different administration	38
Young model	38
simultaneous administration	38
original administration	38
large police	38
police services	38
police data	38
police executives	38
” sites	38
’ sites	38
police attorneys	38
equip police	38
police deployment	38
police organizations	38
English-speaking sites	38
principal sites	38
differential attributions	38
police chiefs	38
police departments	38
authentic life	38
group-based interaction	38
Muslim radicals	38
emotional warmth	38
Sunni Muslim	38
defense processes	38
largest Muslim	38
defense process	38
anticipated group-based	38
authentic living	38
authentic people	38
group-based sadness	38
threat defense	38
Muslim populations	38
happiness orientation	38
parental discipline	38
personal happiness	38
appropriate discipline	38
adequate discipline	38
intellectual foundation	38
happiness variables	38
intellectual disability	38
inconsistent discipline	38
discipline subscale	38
strong net	38
other ethnicities	38
neoliberal economic	38
psychodynamic orientation	38
various ethnicities	38
humorous episode	38
humorous children	38
humorous anecdotes	38
meditation component	38
humorous comments	38
Psychological Sense	38
psychodynamic strength-based	38
humorous temperament	38
subscale impulses	38
poor households	38
contemporary psychodynamic	38
psychodynamic thinking	38
policy net	38
intensive meditation	38
mandatory requirement	38
humorous counterparts	38
psychodynamic base	38
relationships net	38
independent net	38
psychodynamic techniques	38
formal meditation	38
neoliberal individualist	38
neoliberal individualism	38
impulses subscale	38
Morgan et	38
humorous individuals	38
dominant neoliberal	38
different ethnicities	38
psychodynamic principles	38
yoga meditation	38
Vipassana meditation	38
humorous responses	38
same ethnicities	38
psychodynamic insight	38
main driver	38
prime driver	38
different magnitudes	38
psychosomatic hospitals	38
late twentieth	38
psychosomatic hospital	38
continuous magnitudes	38
physical magnitudes	38
twentieth century	38
key driver	38
important driver	38
spatial magnitudes	38
same psychosomatic	38
Finnish self-identified	38
excellent quality	38
term quality	38
expected quality	38
health-related quality	38
highest quality	38
good quality	38
associative networks	38
association networks	38
Semantic networks	38
specific strategies	38
broader well-being	38
poor well-being	38
long-term well-being	38
less well-being	38
existence threats	38
relational existence	38
very existence	38
social motivation	38
less motivation	38
lower motivation	38
negative condition	38
’ families	38
heterosexual-parented families	38
lesbian-parented families	38
lesbian-headed families	38
many papers	38
workplace phenomena	38
expertise groups	38
hostility underlies	38
workplace setting	38
regards workplace	38
workplace theories	38
normative order	38
normative threat	38
greater normative	38
Apparent normative	38
regular partner	38
infected partner	38
academic partner	38
non-client partner	38
casual partner	38
partner respects	38
overall job	38
screen job	38
job complexity	38
job dedication	38
multiple countries	38
countries times	38
different countries	38
developed countries	38
agricultural countries	38
mother [	38
own mother	38
publication decisions	38
publication practices	38
publication record	38
publication bias	38
school place	38
school learning	38
school crisis	38
nursery school	38
school climate	38
school events	38
heavy school	38
school academic	38
private school	38
academic school	38
slow school	38
school experiences	38
school structures	38
school expectations	38
school demands	38
neutral situation	38
situation requirements	38
selection situation	38
second situation	38
everyday interpersonal	38
everyday practices	38
everyday encounters	38
everyday social	38
everyday life	38
everyday nature	38
everyday lives	38
everyday civic	38
everyday contexts	38
everyday conversation	38
everyday abilities	38
everyday existence	38
social support	38
social impact	38
pressing social	38
subtle social	38
social lives	38
ongoing social	38
social phenomena	38
dynamic social	38
incremental social	38
genuine social	38
social cognition	38
social transition	38
Western-based social	38
social scientists	38
social revolutions	38
social structures	38
prominent social	38
various social	38
unstable social	38
future social	38
Dramatic social	38
social issue	38
catalyzes social	38
social repercussions	38
social unrest	38
few social	38
social comparisons	38
seminal social	38
social context	38
emotional states	38
subsequent emotional	38
emotional packages	38
emotional intentions	38
people's emotional	38
emotional responses	38
’ emotional	38
emotional imagery	38
powerful emotional	38
emotional state	38
Subjective emotional	38
Primitive emotional	38
emotional episode	38
likely emotional	38
emotional display	38
emotional experience	38
emotional information	38
emotional faces	38
emotional events	38
emotional “	38
employee feelings	38
extensive employee	38
employee responses	38
influence employee	38
husband Eduardo	38
husband Joel	38
employee perceptions	38
employee difference	38
husband Mário	38
important employee	38
husband Carlos	38
reaction times	38
reaction time	38
average reaction	38
mean reaction	38
non-residualized reaction	38
increased reaction	38
slower reaction	38
harmful ’	38
harmful effects	38
harmful effect	38
host cultures	38
Physical Activity	38
such skills	38
few skills	38
skills adjustment	38
same story	38
president subscale	38
conventionality-driven economic	39
normative economic	39
economic intervention	39
rational economic	39
heightened economic	39
personal economic	39
economic development	39
egalitarian economic	39
change form	39
change effective	39
economic change	39
change functions	39
historical change	39
institutional change	39
rapid change	39
processes change	39
composite faces	39
appropriate faces	39
Stimulus faces	39
Trudy Bond	39
individual faces	39
alternative regulation	39
regulation type	39
personal thing	39
regulation condition	39
same thing	39
positive thing	39
stupid thing	39
obvious thing	39
free thing	39
good thing	39
whole thing	39
regulation blocks	39
bad thing	39
valuable thing	39
new thing	39
old-new thing	39
interesting thing	39
immoral thing	39
psychological constructs	39
greater psychological	39
more psychological	39
psychological sense	39
aspects psychological	39
Higher psychological	39
other psychological	39
stronger psychological	39
hostile perceptual	39
hostile attribution	39
hostile predispositions	39
hostile bias	39
hostile intent	39
hostile biases	39
hostile predisposition	39
certain women	39
victimized women	39
athletic women	39
traditional women	39
sexy women	39
non-traditional women	39
individual therapy	39
therapy program	39
therapy group	39
material safety	39
college youth	39
youth experiences	39
vital spaces	39
intersectional spaces	39
anxious youth	39
new spaces	39
youth diversity	39
such spaces	39
first interactions	39
minute interactions	39
twins interactions	39
current interactions	39
family interactions	39
social interactions	39
triadic interactions	39
Long-term emotions	39
discrete emotions	39
short-term emotions	39
powerful emotions	39
long-term emotions	39
emotions such	39
Group-based emotions	39
coping style	39
Emotion-focus coping	39
particular coping	39
future coping	39
emotion-focus coping	39
problem-focus coping	39
appropriate coping	39
Problem-focus coping	39
avoidance coping	39
appraisal-focus coping	39
adequate coping	39
exchange relationship	39
exchange relations	39
current coping	39
exchange relationships	39
scientific explanations	39
informational explanations	39
ethological explanations	39
pre-representational explanations	39
Neural explanations	39
Functional explanations	39
detailed explanations	39
” explanations	39
Psychological explanations	39
Such explanations	39
survival surfaces	39
own survival	39
attitude reasons	39
attitude issue	39
attitude attributions	39
certain attitude	39
attitude motives	39
specific attitude	39
attitude attribution	39
’ attitude	39
attitude positions	39
attitude origins	39
personal focus	39
Regulatory focus	39
Promotion focus	39
Prevention focus	39
meaning system	39
indirect manipulation	39
feminine binarism	39
opposite pole	39
naturalized feminine	39
feminine matter	39
Confidence intervals	39
feminine expressions	39
feminine subject	39
unbridled intolerance	39
feminine embodiments	39
University professors	39
feminine characteristics	39
specific professors	39
conservation pole	39
potential professors	39
different professors	39
composite scores	39
Phonological composite	39
memory composite	39
Reading composite	39
balance composite	39
composite standard	39
understanding activists	39
composite score	39
longer-term changes	39
dramatic changes	39
Such changes	39
potential changes	39
such changes	39
changes such	39
remarkable changes	39
micro-level changes	39
observed changes	39
healthy Portuguese	39
many contacts	39
hypothesized deficits	39
Portuguese Version	39
memory deficits	39
contacts people	39
Portuguese version	39
several Portuguese	39
Portuguese Foundation	39
other Portuguese	39
deficits ”	39
cognitive deficits	39
Portuguese adaptation	39
Portuguese Fibromyalgia	39
conservative views	39
conservative percentages	39
corresponding conservative	39
conservative side	39
moral conflicts	39
relational change	39
moral dimension	39
relational context	39
relational changes	39
relational type	39
relational ”	39
moral dilemma	39
moral philosophy	39
relational messages	39
relational types	39
current relational	39
moral relativism	39
company affairs	39
company performance	39
65% compliance	39
company founders	39
text items	39
literal text	39
scientific text	39
previously-read text	39
similar text	39
text comprehension	39
text item	39
certain religious	39
religious reasons	39
religious rules	39
religious doctrine	39
religious observance	39
religious importance	39
religious values	39
religious reasoning	39
Family history	39
capitalist world	39
physical world	39
being-in-the world	39
dynamic world	39
business world	39
